nohup: ignoring input
[2026-03-16 23:28:13] 🚀🚀 2D 终极保守宇宙 (前 6 阶深挖·通宵挂机版) 启动 🚀🚀
[2026-03-16 23:28:13] 硬件自检：并发 50 核火力全开，内存屏障已激活。
/root/miniconda3/lib/python3.12/site-packages/scipy/optimize/_differentialevolution.py:488: UserWarning: differential_evolution: the 'workers' keyword has overridden updating='immediate' to updating='deferred'
  with DifferentialEvolutionSolver(func, bounds, args=args,
differential_evolution step 1: f(x)= 0.9852741038464021
differential_evolution step 2: f(x)= 0.5192573883502067
differential_evolution step 3: f(x)= 0.5192573883502067
differential_evolution step 4: f(x)= 0.5192573883502067
differential_evolution step 5: f(x)= 0.5192573883502067
differential_evolution step 6: f(x)= 0.5192573883502067
differential_evolution step 7: f(x)= 0.5192573883502067
differential_evolution step 8: f(x)= 0.5192573883502067
differential_evolution step 9: f(x)= 0.5192573883502067
differential_evolution step 10: f(x)= 0.5192573883502067
differential_evolution step 11: f(x)= 0.5192573883502067
differential_evolution step 12: f(x)= 0.5192573883502067
differential_evolution step 13: f(x)= 0.5192573883502067
differential_evolution step 14: f(x)= 0.5192573883502067
differential_evolution step 15: f(x)= 0.5192573883502067
[2026-03-16 23:43:14] [Worker] eps=0.046491 | delta_a=0.015397 | MAE(6)=30.85724 | N=119 | 耗时:899.9s
[2026-03-17 03:47:26] [Worker] eps=0.047560 | delta_a=0.007734 | MAE(6)=1.37359 | N=118 | 耗时:947.4s
[2026-03-17 04:05:16] [Worker] eps=0.048390 | delta_a=0.004935 | MAE(6)=4.40473 | N=119 | 耗时:959.8s
[2026-03-17 04:19:42] [Worker] eps=0.048825 | delta_a=0.013533 | MAE(6)=2.89941 | N=119 | 耗时:865.6s
[2026-03-17 04:31:58] [Worker] eps=0.049444 | delta_a=0.005606 | MAE(6)=1.33096 | N=119 | 耗时:585.6s
[2026-03-17 04:46:57] [Worker] eps=0.043919 | delta_a=0.003106 | MAE(6)=6.25867 | N=119 | 耗时:899.1s
[2026-03-17 05:10:56] [Worker] eps=0.047027 | delta_a=0.012490 | MAE(6)=20.05675 | N=117 | 耗时:980.7s
[2026-03-17 05:26:58] [Worker] eps=0.045425 | delta_a=0.003237 | MAE(6)=169.03869 | N=117 | 耗时:961.9s
[2026-03-17 05:43:33] [Worker] eps=0.048026 | delta_a=0.005341 | MAE(6)=104.36486 | N=117 | 耗时:995.2s
[2026-03-17 05:58:22] [Worker] eps=0.047477 | delta_a=0.008347 | MAE(6)=55.52224 | N=119 | 耗时:888.1s
[2026-03-17 06:14:49] [Worker] eps=0.048237 | delta_a=0.001056 | MAE(6)=5.20707 | N=119 | 耗时:900.2s
[2026-03-17 06:29:40] [Worker] eps=0.046963 | delta_a=0.009809 | MAE(6)=36.38425 | N=119 | 耗时:891.3s
[2026-03-17 06:46:33] [Worker] eps=0.044242 | delta_a=0.002922 | MAE(6)=2.77305 | N=119 | 耗时:866.0s
[2026-03-17 07:01:16] [Worker] eps=0.046478 | delta_a=0.003517 | MAE(6)=69.84584 | N=118 | 耗时:883.1s
[2026-03-17 07:20:27] [Worker] eps=0.047949 | delta_a=0.008920 | MAE(6)=4.01875 | N=116 | 耗时:970.3s
[2026-03-17 07:35:12] [Worker] eps=0.045128 | delta_a=0.004493 | MAE(6)=18.44932 | N=119 | 耗时:884.7s
[2026-03-17 07:51:55] [Worker] eps=0.049509 | delta_a=0.013059 | MAE(6)=7.07331 | N=119 | 耗时:923.6s
[2026-03-17 08:07:06] [Worker] eps=0.048597 | delta_a=0.006565 | MAE(6)=6.52494 | N=118 | 耗时:911.2s
[2026-03-16 23:44:03] [Worker] eps=0.045804 | delta_a=0.005239 | MAE(6)=28.39126 | N=119 | 耗时:949.1s
[2026-03-16 23:59:57] [Worker] eps=0.046775 | delta_a=0.001253 | MAE(6)=58.37686 | N=119 | 耗时:953.6s
[2026-03-17 00:16:57] [Worker] eps=0.044689 | delta_a=0.013501 | MAE(6)=15.48421 | N=119 | 耗时:914.5s
[2026-03-17 00:33:00] [Worker] eps=0.049149 | delta_a=0.003126 | MAE(6)=3.09812 | N=119 | 耗时:963.7s
[2026-03-17 00:49:06] [Worker] eps=0.042524 | delta_a=0.014522 | MAE(6)=8.39778 | N=118 | 耗时:866.7s
[2026-03-17 01:05:09] [Worker] eps=0.046449 | delta_a=0.012844 | MAE(6)=66.18283 | N=116 | 耗时:962.4s
[2026-03-17 01:21:08] [Worker] eps=0.042281 | delta_a=0.006844 | MAE(6)=15.41015 | N=120 | 耗时:867.6s
[2026-03-17 01:36:25] [Worker] eps=0.047918 | delta_a=0.003625 | MAE(6)=18.99693 | N=119 | 耗时:917.5s
[2026-03-17 01:54:01] [Worker] eps=0.043081 | delta_a=0.017597 | MAE(6)=3.00052 | N=119 | 耗时:916.2s
[2026-03-17 02:09:35] [Worker] eps=0.042192 | delta_a=0.017329 | MAE(6)=12.46624 | N=117 | 耗时:933.8s
[2026-03-17 02:26:34] [Worker] eps=0.049735 | delta_a=0.012630 | MAE(6)=5.50911 | N=119 | 耗时:915.6s
[2026-03-17 02:40:20] [Worker] eps=0.045960 | delta_a=0.009394 | MAE(6)=24.35491 | N=119 | 耗时:827.0s
[2026-03-17 02:59:36] [Worker] eps=0.046033 | delta_a=0.002948 | MAE(6)=12.77557 | N=119 | 耗时:943.4s
[2026-03-17 03:14:59] [Worker] eps=0.046296 | delta_a=0.004625 | MAE(6)=11.67688 | N=117 | 耗时:922.4s
[2026-03-17 03:32:25] [Worker] eps=0.049605 | delta_a=0.019523 | MAE(6)=3.71218 | N=119 | 耗时:946.5s
[2026-03-17 03:47:34] [Worker] eps=0.043531 | delta_a=0.009232 | MAE(6)=36.65693 | N=120 | 耗时:909.6s
[2026-03-17 04:04:04] [Worker] eps=0.044233 | delta_a=0.001409 | MAE(6)=3.46683 | N=118 | 耗时:887.1s
[2026-03-17 04:19:51] [Worker] eps=0.048839 | delta_a=0.008206 | MAE(6)=4.41203 | N=119 | 耗时:947.4s
[2026-03-17 04:37:39] [Worker] eps=0.049108 | delta_a=0.005875 | MAE(6)=3.74758 | N=119 | 耗时:926.6s
[2026-03-17 04:52:50] [Worker] eps=0.048732 | delta_a=0.001030 | MAE(6)=4.21892 | N=119 | 耗时:911.5s
[2026-03-17 05:09:45] [Worker] eps=0.047205 | delta_a=0.001554 | MAE(6)=2.79613 | N=117 | 耗时:909.3s
[2026-03-17 05:25:07] [Worker] eps=0.048436 | delta_a=0.017048 | MAE(6)=30.70664 | N=118 | 耗时:921.6s
[2026-03-17 05:43:29] [Worker] eps=0.047400 | delta_a=0.010215 | MAE(6)=59.17930 | N=116 | 耗时:990.7s
[2026-03-17 05:58:48] [Worker] eps=0.048992 | delta_a=0.008162 | MAE(6)=3.62277 | N=119 | 耗时:919.2s
[2026-03-17 06:14:39] [Worker] eps=0.044159 | delta_a=0.005995 | MAE(6)=5.16619 | N=118 | 耗时:890.0s
[2026-03-17 06:29:39] [Worker] eps=0.045598 | delta_a=0.010692 | MAE(6)=43.28646 | N=119 | 耗时:900.4s
[2026-03-17 06:47:15] [Worker] eps=0.047244 | delta_a=0.014209 | MAE(6)=10.78590 | N=118 | 耗时:907.7s
[2026-03-17 07:02:13] [Worker] eps=0.046797 | delta_a=0.012609 | MAE(6)=107.01640 | N=119 | 耗时:898.7s
[2026-03-17 07:19:14] [Worker] eps=0.045717 | delta_a=0.010158 | MAE(6)=1.70216 | N=118 | 耗时:896.6s
[2026-03-17 07:34:21] [Worker] eps=0.045010 | delta_a=0.015431 | MAE(6)=2.99992 | N=119 | 耗时:907.4s
[2026-03-17 07:51:22] [Worker] eps=0.044955 | delta_a=0.007850 | MAE(6)=19.40161 | N=119 | 耗时:891.1s
[2026-03-17 08:07:07] [Worker] eps=0.047103 | delta_a=0.005087 | MAE(6)=18.25014 | N=119 | 耗时:944.3s
[2026-03-16 23:43:51] [Worker] eps=0.048283 | delta_a=0.019852 | MAE(6)=2.59642 | N=118 | 耗时:937.2s
[2026-03-16 23:58:53] [Worker] eps=0.043944 | delta_a=0.013644 | MAE(6)=51.67218 | N=120 | 耗时:902.1s
[2026-03-17 00:12:08] [Worker] eps=0.045468 | delta_a=0.002803 | MAE(6)=7.99248 | N=116 | 耗时:626.1s
[2026-03-17 00:29:30] [Worker] eps=0.048037 | delta_a=0.016876 | MAE(6)=956.91019 | N=117 | 耗时:1041.8s
[2026-03-17 00:49:16] [Worker] eps=0.047058 | delta_a=0.003449 | MAE(6)=37.37423 | N=119 | 耗时:876.0s
[2026-03-17 01:04:08] [Worker] eps=0.044758 | delta_a=0.007224 | MAE(6)=4.04120 | N=119 | 耗时:892.7s
[2026-03-17 01:22:12] [Worker] eps=0.049307 | delta_a=0.002117 | MAE(6)=3.48641 | N=119 | 耗时:931.8s
[2026-03-17 01:37:58] [Worker] eps=0.047487 | delta_a=0.001813 | MAE(6)=2.88264 | N=118 | 耗时:946.4s
[2026-03-17 01:53:55] [Worker] eps=0.046707 | delta_a=0.003760 | MAE(6)=35.69168 | N=119 | 耗时:909.8s
[2026-03-17 02:09:28] [Worker] eps=0.047169 | delta_a=0.004762 | MAE(6)=2.25892 | N=118 | 耗时:933.2s
[2026-03-17 02:26:43] [Worker] eps=0.046142 | delta_a=0.005956 | MAE(6)=50.00334 | N=119 | 耗时:925.1s
[2026-03-17 02:41:51] [Worker] eps=0.047808 | delta_a=0.002773 | MAE(6)=38.26707 | N=119 | 耗时:907.9s
[2026-03-17 02:59:03] [Worker] eps=0.044063 | delta_a=0.001956 | MAE(6)=29.34678 | N=120 | 耗时:910.2s
[2026-03-17 03:14:41] [Worker] eps=0.046523 | delta_a=0.017836 | MAE(6)=34.34849 | N=119 | 耗时:938.0s
[2026-03-17 03:31:39] [Worker] eps=0.048501 | delta_a=0.004169 | MAE(6)=5.67284 | N=118 | 耗时:901.0s
[2026-03-17 03:47:10] [Worker] eps=0.049344 | delta_a=0.004022 | MAE(6)=2.75390 | N=119 | 耗时:930.5s
[2026-03-17 04:04:14] [Worker] eps=0.047922 | delta_a=0.005121 | MAE(6)=60.92894 | N=120 | 耗时:897.0s
[2026-03-17 04:20:22] [Worker] eps=0.047429 | delta_a=0.014313 | MAE(6)=17.89660 | N=117 | 耗时:967.8s
[2026-03-17 04:37:12] [Worker] eps=0.047010 | delta_a=0.012031 | MAE(6)=2.47883 | N=118 | 耗时:900.5s
[2026-03-17 04:52:04] [Worker] eps=0.046380 | delta_a=0.011065 | MAE(6)=22.31220 | N=119 | 耗时:891.5s
[2026-03-17 05:09:15] [Worker] eps=0.045705 | delta_a=0.007691 | MAE(6)=30.91826 | N=118 | 耗时:879.0s
[2026-03-17 05:24:15] [Worker] eps=0.048192 | delta_a=0.004031 | MAE(6)=32.84304 | N=119 | 耗时:900.4s
[2026-03-17 05:42:08] [Worker] eps=0.042302 | delta_a=0.015755 | MAE(6)=64.32385 | N=120 | 耗时:910.2s
[2026-03-17 05:57:24] [Worker] eps=0.046232 | delta_a=0.018107 | MAE(6)=90.66152 | N=119 | 耗时:915.5s
[2026-03-17 06:15:17] [Worker] eps=0.048389 | delta_a=0.003328 | MAE(6)=47.91058 | N=120 | 耗时:928.1s
[2026-03-17 06:30:31] [Worker] eps=0.046152 | delta_a=0.002640 | MAE(6)=2.04099 | N=118 | 耗时:914.5s
[2026-03-17 06:47:18] [Worker] eps=0.046467 | delta_a=0.010514 | MAE(6)=41.09398 | N=118 | 耗时:910.9s
[2026-03-17 07:02:33] [Worker] eps=0.047274 | delta_a=0.008736 | MAE(6)=44.94692 | N=119 | 耗时:915.2s
[2026-03-17 07:19:50] [Worker] eps=0.049412 | delta_a=0.009772 | MAE(6)=1.23156 | N=119 | 耗时:932.7s
[2026-03-17 07:35:07] [Worker] eps=0.047345 | delta_a=0.007512 | MAE(6)=1.79241 | N=118 | 耗时:917.9s
[2026-03-17 07:52:00] [Worker] eps=0.048038 | delta_a=0.003646 | MAE(6)=4.93345 | N=118 | 耗时:929.2s
[2026-03-17 08:07:08] [Worker] eps=0.044431 | delta_a=0.014297 | MAE(6)=6.92299 | N=119 | 耗时:907.3s
[2026-03-16 23:45:05] [Worker] eps=0.049305 | delta_a=0.006554 | MAE(6)=2.52495 | N=119 | 耗时:1011.1s
[2026-03-17 00:00:51] [Worker] eps=0.049532 | delta_a=0.010815 | MAE(6)=9.26536 | N=118 | 耗时:945.4s
[2026-03-17 00:17:48] [Worker] eps=0.048652 | delta_a=0.002239 | MAE(6)=6.08380 | N=119 | 耗时:965.3s
[2026-03-17 00:33:22] [Worker] eps=0.049718 | delta_a=0.005946 | MAE(6)=7.07755 | N=119 | 耗时:934.5s
[2026-03-17 00:50:02] [Worker] eps=0.048295 | delta_a=0.002859 | MAE(6)=2.80622 | N=118 | 耗时:922.6s
[2026-03-17 01:05:36] [Worker] eps=0.048722 | delta_a=0.019563 | MAE(6)=40.84515 | N=118 | 耗时:933.5s
[2026-03-17 01:22:10] [Worker] eps=0.049634 | delta_a=0.002859 | MAE(6)=8.10845 | N=119 | 耗时:930.3s
[2026-03-17 01:37:28] [Worker] eps=0.047540 | delta_a=0.002656 | MAE(6)=35.19115 | N=119 | 耗时:917.9s
[2026-03-17 01:54:06] [Worker] eps=0.047577 | delta_a=0.005121 | MAE(6)=166.54864 | N=119 | 耗时:921.3s
[2026-03-17 02:09:22] [Worker] eps=0.045389 | delta_a=0.008898 | MAE(6)=4.68232 | N=119 | 耗时:915.5s
[2026-03-17 02:27:22] [Worker] eps=0.047325 | delta_a=0.006920 | MAE(6)=31.70457 | N=119 | 耗时:963.6s
[2026-03-17 02:43:53] [Worker] eps=0.047618 | delta_a=0.009252 | MAE(6)=320.33129 | N=114 | 耗时:991.4s
[2026-03-17 03:00:18] [Worker] eps=0.044873 | delta_a=0.007906 | MAE(6)=49.27675 | N=117 | 耗时:985.1s
[2026-03-17 03:15:59] [Worker] eps=0.047864 | delta_a=0.002239 | MAE(6)=5.26847 | N=118 | 耗时:941.0s
[2026-03-17 03:29:15] [Worker] eps=0.042863 | delta_a=0.011480 | MAE(6)=3.57627 | N=119 | 耗时:757.2s
[2026-03-17 03:45:03] [Worker] eps=0.044136 | delta_a=0.011810 | MAE(6)=8.26646 | N=119 | 耗时:947.9s
[2026-03-17 03:58:15] [Worker] eps=0.044208 | delta_a=0.011254 | MAE(6)=3.17217 | N=119 | 耗时:538.7s
[2026-03-17 04:14:51] [Worker] eps=0.049886 | delta_a=0.001984 | MAE(6)=49.23987 | N=118 | 耗时:995.7s
[2026-03-17 04:37:28] [Worker] eps=0.047576 | delta_a=0.007382 | MAE(6)=50.08593 | N=118 | 耗时:916.0s
[2026-03-17 04:52:31] [Worker] eps=0.044888 | delta_a=0.004725 | MAE(6)=10.73756 | N=118 | 耗时:903.2s
[2026-03-17 05:10:01] [Worker] eps=0.048554 | delta_a=0.002413 | MAE(6)=3.15931 | N=119 | 耗时:925.6s
[2026-03-17 05:26:30] [Worker] eps=0.047327 | delta_a=0.004714 | MAE(6)=57.20140 | N=115 | 耗时:988.2s
[2026-03-17 05:42:17] [Worker] eps=0.046962 | delta_a=0.009108 | MAE(6)=70.95694 | N=119 | 耗时:918.7s
[2026-03-17 05:57:56] [Worker] eps=0.046640 | delta_a=0.009892 | MAE(6)=155.67604 | N=119 | 耗时:938.9s
[2026-03-17 06:15:10] [Worker] eps=0.048441 | delta_a=0.011818 | MAE(6)=36.06006 | N=118 | 耗时:921.6s
[2026-03-17 06:31:21] [Worker] eps=0.047842 | delta_a=0.019770 | MAE(6)=7.28049 | N=116 | 耗时:971.1s
[2026-03-17 06:47:16] [Worker] eps=0.046316 | delta_a=0.006262 | MAE(6)=28.45136 | N=118 | 耗时:909.5s
[2026-03-17 07:02:42] [Worker] eps=0.047771 | delta_a=0.005577 | MAE(6)=3.98451 | N=119 | 耗时:925.3s
[2026-03-17 07:19:20] [Worker] eps=0.045013 | delta_a=0.004452 | MAE(6)=5.98979 | N=119 | 耗时:903.1s
[2026-03-17 07:34:30] [Worker] eps=0.045611 | delta_a=0.007635 | MAE(6)=1.66190 | N=118 | 耗时:909.7s
[2026-03-17 07:51:59] [Worker] eps=0.049351 | delta_a=0.016238 | MAE(6)=3.64158 | N=118 | 耗时:927.6s
[2026-03-17 08:07:09] [Worker] eps=0.047525 | delta_a=0.008787 | MAE(6)=41.10572 | N=119 | 耗时:909.9s
[2026-03-16 23:45:39] [Worker] eps=0.045181 | delta_a=0.005523 | MAE(6)=16.93445 | N=118 | 耗时:1045.0s
[2026-03-17 00:01:42] [Worker] eps=0.047650 | delta_a=0.002874 | MAE(6)=98.55889 | N=119 | 耗时:963.2s
[2026-03-17 00:17:10] [Worker] eps=0.049587 | delta_a=0.008646 | MAE(6)=5.45527 | N=119 | 耗时:927.9s
[2026-03-17 00:32:36] [Worker] eps=0.048749 | delta_a=0.013499 | MAE(6)=4.98183 | N=118 | 耗时:925.4s
[2026-03-17 00:50:01] [Worker] eps=0.049413 | delta_a=0.014360 | MAE(6)=1.75826 | N=119 | 耗时:921.3s
[2026-03-17 01:04:44] [Worker] eps=0.045056 | delta_a=0.019687 | MAE(6)=2.92040 | N=118 | 耗时:882.7s
[2026-03-17 01:23:16] [Worker] eps=0.045413 | delta_a=0.003260 | MAE(6)=1.97885 | N=116 | 耗时:995.8s
[2026-03-17 01:38:03] [Worker] eps=0.045479 | delta_a=0.002426 | MAE(6)=1.17315 | N=118 | 耗时:887.0s
[2026-03-17 01:53:59] [Worker] eps=0.046652 | delta_a=0.003568 | MAE(6)=27.15933 | N=119 | 耗时:913.9s
[2026-03-17 02:09:25] [Worker] eps=0.045908 | delta_a=0.007444 | MAE(6)=0.99078 | N=118 | 耗时:925.9s
[2026-03-17 02:26:02] [Worker] eps=0.043205 | delta_a=0.001155 | MAE(6)=17.70835 | N=120 | 耗时:884.2s
[2026-03-17 02:41:59] [Worker] eps=0.047978 | delta_a=0.004240 | MAE(6)=61.26675 | N=119 | 耗时:956.6s
[2026-03-17 02:59:06] [Worker] eps=0.047354 | delta_a=0.009316 | MAE(6)=61.89378 | N=119 | 耗时:913.3s
[2026-03-17 03:14:22] [Worker] eps=0.047426 | delta_a=0.016588 | MAE(6)=25.44348 | N=119 | 耗时:915.5s
[2026-03-17 03:31:41] [Worker] eps=0.047546 | delta_a=0.003551 | MAE(6)=18.31833 | N=119 | 耗时:902.4s
[2026-03-17 03:46:56] [Worker] eps=0.049645 | delta_a=0.002704 | MAE(6)=1.88762 | N=119 | 耗时:915.1s
[2026-03-17 04:04:07] [Worker] eps=0.046573 | delta_a=0.006465 | MAE(6)=131.47069 | N=119 | 耗时:890.8s
[2026-03-17 04:20:06] [Worker] eps=0.043344 | delta_a=0.002391 | MAE(6)=3.56266 | N=116 | 耗时:958.3s
[2026-03-17 04:37:06] [Worker] eps=0.046710 | delta_a=0.003867 | MAE(6)=54.84377 | N=118 | 耗时:894.4s
[2026-03-17 04:52:30] [Worker] eps=0.049644 | delta_a=0.002057 | MAE(6)=6.72046 | N=118 | 耗时:923.4s
[2026-03-17 05:09:27] [Worker] eps=0.046314 | delta_a=0.001094 | MAE(6)=137.24345 | N=119 | 耗时:891.7s
[2026-03-17 05:24:45] [Worker] eps=0.048153 | delta_a=0.003213 | MAE(6)=7.83224 | N=118 | 耗时:917.4s
[2026-03-17 05:41:54] [Worker] eps=0.047868 | delta_a=0.007078 | MAE(6)=6.07382 | N=118 | 耗时:895.9s
[2026-03-17 05:57:03] [Worker] eps=0.048613 | delta_a=0.011897 | MAE(6)=19.02698 | N=119 | 耗时:908.8s
[2026-03-17 06:15:05] [Worker] eps=0.046512 | delta_a=0.007591 | MAE(6)=5.20679 | N=118 | 耗时:916.1s
[2026-03-17 06:30:22] [Worker] eps=0.047598 | delta_a=0.008297 | MAE(6)=60.72415 | N=119 | 耗时:917.7s
[2026-03-17 06:47:04] [Worker] eps=0.047859 | delta_a=0.002562 | MAE(6)=27.70366 | N=119 | 耗时:897.5s
[2026-03-17 07:02:16] [Worker] eps=0.049185 | delta_a=0.008062 | MAE(6)=5.67441 | N=119 | 耗时:912.1s
[2026-03-17 07:19:10] [Worker] eps=0.047744 | delta_a=0.005304 | MAE(6)=360.88578 | N=119 | 耗时:892.8s
[2026-03-17 07:34:23] [Worker] eps=0.049534 | delta_a=0.013759 | MAE(6)=1.94989 | N=119 | 耗时:913.6s
[2026-03-17 07:51:43] [Worker] eps=0.049842 | delta_a=0.001016 | MAE(6)=6.93864 | N=118 | 耗时:912.2s
[2026-03-17 08:07:09] [Worker] eps=0.046487 | delta_a=0.016747 | MAE(6)=3.10089 | N=118 | 耗时:925.6s
[2026-03-16 23:45:21] [Worker] eps=0.043675 | delta_a=0.017050 | MAE(6)=9.18190 | N=117 | 耗时:1027.5s
[2026-03-17 00:00:21] [Worker] eps=0.045541 | delta_a=0.016187 | MAE(6)=1.17697 | N=119 | 耗时:899.6s
[2026-03-17 00:15:21] [Worker] eps=0.047776 | delta_a=0.002859 | MAE(6)=1.56259 | N=119 | 耗时:819.1s
[2026-03-17 00:30:35] [Worker] eps=0.048891 | delta_a=0.012047 | MAE(6)=8.03557 | N=118 | 耗时:913.6s
[2026-03-17 00:49:18] [Worker] eps=0.042922 | delta_a=0.010524 | MAE(6)=3.54587 | N=119 | 耗时:878.3s
[2026-03-17 01:05:14] [Worker] eps=0.048526 | delta_a=0.008206 | MAE(6)=6.40455 | N=119 | 耗时:955.5s
[2026-03-17 01:22:11] [Worker] eps=0.044055 | delta_a=0.009464 | MAE(6)=6.34930 | N=119 | 耗时:931.2s
[2026-03-17 01:37:39] [Worker] eps=0.049701 | delta_a=0.007189 | MAE(6)=6.63210 | N=119 | 耗时:928.0s
[2026-03-17 01:53:35] [Worker] eps=0.048805 | delta_a=0.017050 | MAE(6)=7.82441 | N=119 | 耗时:889.9s
[2026-03-17 02:08:43] [Worker] eps=0.044025 | delta_a=0.002179 | MAE(6)=46.36950 | N=120 | 耗时:907.9s
[2026-03-17 02:25:58] [Worker] eps=0.047737 | delta_a=0.011739 | MAE(6)=15.60542 | N=118 | 耗时:879.8s
[2026-03-17 02:42:30] [Worker] eps=0.046024 | delta_a=0.012944 | MAE(6)=13.61740 | N=118 | 耗时:992.5s
[2026-03-17 02:58:30] [Worker] eps=0.046234 | delta_a=0.004443 | MAE(6)=16.75306 | N=119 | 耗时:877.5s
[2026-03-17 03:14:27] [Worker] eps=0.049889 | delta_a=0.011311 | MAE(6)=45.84796 | N=119 | 耗时:957.0s
[2026-03-17 03:31:20] [Worker] eps=0.046504 | delta_a=0.002651 | MAE(6)=38.37766 | N=118 | 耗时:881.8s
[2026-03-17 03:46:08] [Worker] eps=0.046540 | delta_a=0.007508 | MAE(6)=59.41302 | N=119 | 耗时:887.9s
[2026-03-17 03:58:31] [Worker] eps=0.048620 | delta_a=0.003827 | MAE(6)=166.42397 | N=120 | 耗时:554.5s
[2026-03-17 04:14:02] [Worker] eps=0.047185 | delta_a=0.001351 | MAE(6)=7.45374 | N=117 | 耗时:930.8s
[2026-03-17 04:37:28] [Worker] eps=0.047637 | delta_a=0.017468 | MAE(6)=2.58390 | N=118 | 耗时:915.7s
[2026-03-17 04:52:25] [Worker] eps=0.044167 | delta_a=0.017369 | MAE(6)=2.94961 | N=119 | 耗时:897.0s
[2026-03-17 05:09:44] [Worker] eps=0.047346 | delta_a=0.003219 | MAE(6)=214.16921 | N=119 | 耗时:907.8s
[2026-03-17 05:25:04] [Worker] eps=0.047866 | delta_a=0.005898 | MAE(6)=169.46880 | N=119 | 耗时:920.6s
[2026-03-17 05:42:25] [Worker] eps=0.049183 | delta_a=0.013919 | MAE(6)=5.86188 | N=119 | 耗时:926.4s
[2026-03-17 05:57:52] [Worker] eps=0.044777 | delta_a=0.015198 | MAE(6)=1.74044 | N=119 | 耗时:927.7s
[2026-03-17 06:15:10] [Worker] eps=0.048584 | delta_a=0.007668 | MAE(6)=7.99229 | N=117 | 耗时:921.6s
[2026-03-17 06:30:29] [Worker] eps=0.047411 | delta_a=0.019040 | MAE(6)=233.96583 | N=118 | 耗时:918.9s
[2026-03-17 06:47:24] [Worker] eps=0.047018 | delta_a=0.004452 | MAE(6)=538.15373 | N=119 | 耗时:917.6s
[2026-03-17 07:02:56] [Worker] eps=0.049367 | delta_a=0.006816 | MAE(6)=1.36095 | N=119 | 耗时:931.9s
[2026-03-17 07:16:45] [Worker] eps=0.045714 | delta_a=0.008435 | MAE(6)=66.32816 | N=119 | 耗时:747.7s
[2026-03-17 07:31:34] [Worker] eps=0.046886 | delta_a=0.003328 | MAE(6)=6.90204 | N=117 | 耗时:889.1s
[2026-03-17 07:51:48] [Worker] eps=0.047428 | delta_a=0.001260 | MAE(6)=150.56003 | N=118 | 耗时:916.9s
[2026-03-17 08:07:11] [Worker] eps=0.048251 | delta_a=0.002634 | MAE(6)=2.01334 | N=118 | 耗时:922.6s
[2026-03-16 23:43:11] [Worker] eps=0.043395 | delta_a=0.010989 | MAE(6)=12.05295 | N=119 | 耗时:896.6s
[2026-03-16 23:59:29] [Worker] eps=0.049712 | delta_a=0.013272 | MAE(6)=10.73449 | N=119 | 耗时:978.2s
[2026-03-17 00:18:31] [Worker] eps=0.048905 | delta_a=0.015636 | MAE(6)=9.37102 | N=118 | 耗时:1008.3s
[2026-03-17 00:33:30] [Worker] eps=0.046855 | delta_a=0.010170 | MAE(6)=3.10418 | N=118 | 耗时:899.4s
[2026-03-17 00:50:20] [Worker] eps=0.047430 | delta_a=0.015332 | MAE(6)=43.68865 | N=118 | 耗时:940.5s
[2026-03-17 01:06:09] [Worker] eps=0.045650 | delta_a=0.007300 | MAE(6)=29.11726 | N=120 | 耗时:948.8s
[2026-03-17 01:22:48] [Worker] eps=0.045348 | delta_a=0.010509 | MAE(6)=27.74588 | N=119 | 耗时:968.4s
[2026-03-17 01:38:20] [Worker] eps=0.047722 | delta_a=0.011304 | MAE(6)=35.62358 | N=119 | 耗时:932.0s
[2026-03-17 01:53:55] [Worker] eps=0.046858 | delta_a=0.005426 | MAE(6)=38.55541 | N=119 | 耗时:909.5s
[2026-03-17 02:10:18] [Worker] eps=0.042696 | delta_a=0.010807 | MAE(6)=57.52832 | N=117 | 耗时:983.3s
[2026-03-17 02:26:07] [Worker] eps=0.044233 | delta_a=0.002158 | MAE(6)=2.20173 | N=119 | 耗时:888.9s
[2026-03-17 02:42:10] [Worker] eps=0.047857 | delta_a=0.001349 | MAE(6)=128.26189 | N=119 | 耗时:962.8s
[2026-03-17 02:59:09] [Worker] eps=0.047643 | delta_a=0.016306 | MAE(6)=2.22326 | N=118 | 耗时:916.3s
[2026-03-17 03:14:40] [Worker] eps=0.042610 | delta_a=0.003770 | MAE(6)=3.63944 | N=120 | 耗时:931.0s
[2026-03-17 03:31:55] [Worker] eps=0.047507 | delta_a=0.013662 | MAE(6)=40.16680 | N=119 | 耗时:916.9s
[2026-03-17 03:46:45] [Worker] eps=0.043580 | delta_a=0.001994 | MAE(6)=6.99752 | N=120 | 耗时:890.1s
[2026-03-17 04:06:11] [Worker] eps=0.043693 | delta_a=0.004868 | MAE(6)=48.79990 | N=118 | 耗时:1013.9s
[2026-03-17 04:22:08] [Worker] eps=0.048305 | delta_a=0.003399 | MAE(6)=109.04935 | N=119 | 耗时:957.6s
[2026-03-17 04:37:14] [Worker] eps=0.042720 | delta_a=0.004424 | MAE(6)=2.95242 | N=119 | 耗时:902.2s
[2026-03-17 04:54:18] [Worker] eps=0.048761 | delta_a=0.007514 | MAE(6)=38.38897 | N=116 | 耗时:1024.1s
[2026-03-17 05:11:10] [Worker] eps=0.044935 | delta_a=0.016056 | MAE(6)=5.03903 | N=116 | 耗时:994.4s
