[2026-03-17 20:24:47] 🚀🚀 2D 终极保守宇宙 (Grid=200 超高清抗锯齿·EPYC 防爆版) 启动 🚀🚀
[2026-03-17 20:24:47] 硬件自检：AMD EPYC 9754 并发严密封锁在 48 核，Numba 零拷贝结界已开启！
[2026-03-18 13:29:57] [Worker SUCCESS] eps=0.042557442119207645 | delta_a=0.0042087961652264826 | MAE(100)=860.916392971683 | 容量=191阶 | 耗时:2308.78s
[2026-03-18 13:30:17] [Worker SUCCESS] eps=0.04659602935079914 | delta_a=0.008057219799944771 | MAE(100)=103.65250038988614 | 容量=190阶 | 耗时:2329.00s
[2026-03-18 13:30:42] [Worker SUCCESS] eps=0.0437610801348499 | delta_a=0.003647210199184232 | MAE(100)=175.53097082705114 | 容量=192阶 | 耗时:2353.96s
[2026-03-18 13:30:51] [Worker SUCCESS] eps=0.04474193468605873 | delta_a=0.010789675918486357 | MAE(100)=297.6460511785527 | 容量=190阶 | 耗时:2362.78s
[2026-03-18 13:31:15] [Worker SUCCESS] eps=0.0433623106642254 | delta_a=0.019213716274992115 | MAE(100)=310.2907338507247 | 容量=191阶 | 耗时:2386.87s
[2026-03-18 13:31:40] [Worker SUCCESS] eps=0.044753009499570326 | delta_a=0.01849949342773667 | MAE(100)=8.615647773268101 | 容量=192阶 | 耗时:2412.48s
[2026-03-18 13:31:48] [Worker SUCCESS] eps=0.045442590494250784 | delta_a=0.0034559511611119307 | MAE(100)=45.95857353282763 | 容量=191阶 | 耗时:2420.12s
[2026-03-18 13:32:07] [Worker SUCCESS] eps=0.04483543988560937 | delta_a=0.009297075269009183 | MAE(100)=62.848184352064415 | 容量=192阶 | 耗时:2439.36s
[2026-03-18 13:32:12] [Worker SUCCESS] eps=0.04849446212561168 | delta_a=0.002890857264316515 | MAE(100)=389.11096899874525 | 容量=192阶 | 耗时:2443.60s
[2026-03-18 13:32:21] [Worker SUCCESS] eps=0.049789860543515634 | delta_a=0.002522713090659604 | MAE(100)=30.22225453072018 | 容量=193阶 | 耗时:2452.65s
[2026-03-18 13:32:21] [Worker SUCCESS] eps=0.04794885938490379 | delta_a=0.010431585157247802 | MAE(100)=124.19541964720513 | 容量=192阶 | 耗时:2453.12s
[2026-03-18 13:32:31] [Worker SUCCESS] eps=0.046884980085137834 | delta_a=0.016353729630747736 | MAE(100)=72.54221229010685 | 容量=191阶 | 耗时:2462.69s
[2026-03-18 13:32:43] [Worker SUCCESS] eps=0.049512919248625 | delta_a=0.013697456657846743 | MAE(100)=17.270998816292003 | 容量=194阶 | 耗时:2474.51s
[2026-03-18 13:32:47] [Worker SUCCESS] eps=0.04811989909930887 | delta_a=0.004293478356518171 | MAE(100)=225.9560911882865 | 容量=190阶 | 耗时:2478.94s
[2026-03-18 13:32:55] [Worker SUCCESS] eps=0.04885306583757365 | delta_a=0.005581123375061036 | MAE(100)=337.697535742522 | 容量=192阶 | 耗时:2486.52s
[2026-03-18 13:32:55] [Worker SUCCESS] eps=0.04446069490766009 | delta_a=0.019830302723929154 | MAE(100)=237.24828712837825 | 容量=192阶 | 耗时:2487.09s
[2026-03-18 13:32:55] [Worker SUCCESS] eps=0.047487648962221705 | delta_a=0.009547930217273633 | MAE(100)=32.458397562860675 | 容量=193阶 | 耗时:2487.21s
[2026-03-18 13:33:01] [Worker SUCCESS] eps=0.04932943357611388 | delta_a=0.016852390892033102 | MAE(100)=294.3068478716716 | 容量=194阶 | 耗时:2493.19s
[2026-03-18 13:33:08] [Worker SUCCESS] eps=0.04843000792027189 | delta_a=0.00438161025784895 | MAE(100)=88.38181910474901 | 容量=192阶 | 耗时:2499.58s
[2026-03-18 13:33:13] [Worker SUCCESS] eps=0.04684138774344083 | delta_a=0.01849176148722138 | MAE(100)=407.6322115937718 | 容量=192阶 | 耗时:2504.93s
[2026-03-18 13:33:20] [Worker SUCCESS] eps=0.04648550131392814 | delta_a=0.017659530318333352 | MAE(100)=426.01538599489106 | 容量=193阶 | 耗时:2512.14s
[2026-03-18 13:33:25] [Worker SUCCESS] eps=0.04831742927547051 | delta_a=0.012152028705567816 | MAE(100)=199.83633084907655 | 容量=192阶 | 耗时:2516.76s
[2026-03-18 13:33:42] [Worker SUCCESS] eps=0.047109597366225775 | delta_a=0.01292890644145281 | MAE(100)=67.27595248527918 | 容量=191阶 | 耗时:2534.18s
[2026-03-18 13:33:55] [Worker SUCCESS] eps=0.049904535419513944 | delta_a=0.0011072922278773777 | MAE(100)=49.47440930053975 | 容量=192阶 | 耗时:2546.55s
[2026-03-18 13:33:59] [Worker SUCCESS] eps=0.04883374288846779 | delta_a=0.01998947039768701 | MAE(100)=16.42153051913265 | 容量=193阶 | 耗时:2550.55s
[2026-03-18 13:34:07] [Worker SUCCESS] eps=0.049886818110125325 | delta_a=0.014680204571303682 | MAE(100)=89.04233484342812 | 容量=192阶 | 耗时:2558.89s
[2026-03-18 13:34:12] [Worker SUCCESS] eps=0.048249001512343404 | delta_a=0.009527408705627773 | MAE(100)=164.4723194343411 | 容量=191阶 | 耗时:2564.36s
[2026-03-18 13:34:37] [Worker SUCCESS] eps=0.047999955224582565 | delta_a=0.013388736980140951 | MAE(100)=94.35377010388737 | 容量=192阶 | 耗时:2589.32s
[2026-03-18 13:35:49] [Worker SUCCESS] eps=0.04432224702266295 | delta_a=0.01844242705263504 | MAE(100)=638.7895706457134 | 容量=189阶 | 耗时:2660.73s
[2026-03-18 13:36:48] [Worker SUCCESS] eps=0.04469919259992587 | delta_a=0.016009283240683056 | MAE(100)=296.4745628691668 | 容量=190阶 | 耗时:2719.92s
[2026-03-18 13:36:55] [Worker SUCCESS] eps=0.04760767217189217 | delta_a=0.012611469120393654 | MAE(100)=62.07243722770405 | 容量=188阶 | 耗时:2727.41s
[2026-03-18 13:37:05] [Worker SUCCESS] eps=0.04821502997583537 | delta_a=0.0013463264943675106 | MAE(100)=264.9933814877268 | 容量=189阶 | 耗时:2737.10s
[2026-03-18 13:37:08] [Worker SUCCESS] eps=0.04537183179596507 | delta_a=0.017211906883591536 | MAE(100)=782.3765087216145 | 容量=188阶 | 耗时:2740.13s
[2026-03-18 13:37:27] [Worker SUCCESS] eps=0.04542913980638683 | delta_a=0.014899464662613597 | MAE(100)=92.08385375161367 | 容量=191阶 | 耗时:2759.10s
[2026-03-18 13:37:37] [Worker SUCCESS] eps=0.044150270528769756 | delta_a=0.015011391939600157 | MAE(100)=545.8652168433581 | 容量=189阶 | 耗时:2769.17s
[2026-03-18 13:37:48] [Worker SUCCESS] eps=0.047935610016539 | delta_a=0.01753244315013902 | MAE(100)=111.83142589027129 | 容量=193阶 | 耗时:2779.88s
[2026-03-18 13:37:52] [Worker SUCCESS] eps=0.048528076826299796 | delta_a=0.016068061695332012 | MAE(100)=53.21684483121234 | 容量=191阶 | 耗时:2783.57s
[2026-03-18 13:37:54] [Worker SUCCESS] eps=0.04303757895204939 | delta_a=0.01704082562574136 | MAE(100)=177.93530470589852 | 容量=190阶 | 耗时:2785.71s
[2026-03-18 13:39:17] [Worker SUCCESS] eps=0.04770586178380512 | delta_a=0.01531272937555809 | MAE(100)=94.31613836566487 | 容量=190阶 | 耗时:2869.20s
[2026-03-18 13:39:19] [Worker SUCCESS] eps=0.048473806837901465 | delta_a=0.007203849420183802 | MAE(100)=68.25252618851556 | 容量=190阶 | 耗时:2870.60s
[2026-03-18 13:39:23] [Worker SUCCESS] eps=0.04695308919030192 | delta_a=0.00826127484336113 | MAE(100)=9.700697732240254 | 容量=190阶 | 耗时:2874.89s
[2026-03-18 13:46:07] [Worker SUCCESS] eps=0.05058956908485594 | delta_a=0.017317772458924168 | MAE(100)=63.686118950271876 | 容量=191阶 | 耗时:3278.73s
[2026-03-18 13:46:17] [Worker SUCCESS] eps=0.05054141854978218 | delta_a=0.008586712921413202 | MAE(100)=557.7176459924641 | 容量=191阶 | 耗时:3288.85s
[2026-03-18 13:47:44] [Worker SUCCESS] eps=0.05172985990266274 | delta_a=0.008827097798438542 | MAE(100)=62.576676155077536 | 容量=192阶 | 耗时:3375.56s
[2026-03-18 13:51:37] [Worker SUCCESS] eps=0.05023205663581442 | delta_a=0.01548734399760393 | MAE(100)=237.20442921207194 | 容量=189阶 | 耗时:3609.38s
[2026-03-18 13:52:15] [Worker SUCCESS] eps=0.05154376118565263 | delta_a=0.017279086868920924 | MAE(100)=191.2281548316779 | 容量=193阶 | 耗时:3646.92s
[2026-03-18 13:52:44] [Worker SUCCESS] eps=0.0513338362949497 | delta_a=0.010745581679395422 | MAE(100)=16.739240422947347 | 容量=190阶 | 耗时:3676.29s
[2026-03-18 13:53:26] [Worker SUCCESS] eps=0.051579664004855995 | delta_a=0.019793858950227804 | MAE(100)=633.49013316988 | 容量=190阶 | 耗时:3717.66s
[2026-03-18 14:33:29] [Worker SUCCESS] eps=0.04577471901220958 | delta_a=0.006433192698121057 | MAE(100)=136.75372364617456 | 容量=193阶 | 耗时:2403.56s
[2026-03-18 14:33:45] [Worker SUCCESS] eps=0.04804556601169327 | delta_a=0.01422773438218521 | MAE(100)=337.0220093463728 | 容量=192阶 | 耗时:2419.32s
[2026-03-18 14:33:48] [Worker SUCCESS] eps=0.04716435515757979 | delta_a=0.010509363297683564 | MAE(100)=94.55912132555257 | 容量=195阶 | 耗时:2422.06s
[2026-03-18 14:34:00] [Worker SUCCESS] eps=0.04978136474262236 | delta_a=0.004979312968360744 | MAE(100)=77.24586432861425 | 容量=193阶 | 耗时:2433.94s
[2026-03-18 14:34:00] [Worker SUCCESS] eps=0.04755457288802549 | delta_a=0.012611952903883089 | MAE(100)=220.63610584008967 | 容量=193阶 | 耗时:2434.43s
[2026-03-18 14:34:05] [Worker SUCCESS] eps=0.04908555273030987 | delta_a=0.019896517021359767 | MAE(100)=231.52737590224842 | 容量=193阶 | 耗时:2439.81s
[2026-03-18 14:34:23] [Worker SUCCESS] eps=0.0480447296927592 | delta_a=0.010819630385290309 | MAE(100)=159.50028982234917 | 容量=192阶 | 耗时:2457.65s
[2026-03-18 14:34:32] [Worker SUCCESS] eps=0.04902433680301644 | delta_a=0.019180238926814183 | MAE(100)=82.43032661992638 | 容量=194阶 | 耗时:2466.62s
[2026-03-18 14:34:38] [Worker SUCCESS] eps=0.047203950165491705 | delta_a=0.01486893154981785 | MAE(100)=63.85214066683446 | 容量=192阶 | 耗时:2472.57s
[2026-03-18 14:34:42] [Worker SUCCESS] eps=0.046327814782134734 | delta_a=0.008898312017584342 | MAE(100)=66.87949595872276 | 容量=190阶 | 耗时:2476.33s
[2026-03-18 14:34:42] [Worker SUCCESS] eps=0.049750402675307406 | delta_a=0.009673095800574617 | MAE(100)=111.8024106134474 | 容量=193阶 | 耗时:2476.53s
[2026-03-18 14:35:07] [Worker SUCCESS] eps=0.04957630489825369 | delta_a=0.019803919458067205 | MAE(100)=25.6960993044594 | 容量=191阶 | 耗时:2501.21s
[2026-03-18 14:35:17] [Worker SUCCESS] eps=0.049414857057561316 | delta_a=0.017283536636243546 | MAE(100)=156.01472191355532 | 容量=194阶 | 耗时:2511.03s
[2026-03-18 14:35:17] [Worker SUCCESS] eps=0.04726688797640855 | delta_a=0.005269997910721396 | MAE(100)=19.338144558229907 | 容量=191阶 | 耗时:2511.70s
[2026-03-18 14:35:33] [Worker SUCCESS] eps=0.044753009499570326 | delta_a=0.01507859412023915 | MAE(100)=245.91611072297394 | 容量=192阶 | 耗时:2526.95s
[2026-03-18 14:35:36] [Worker SUCCESS] eps=0.04824944280215138 | delta_a=0.012129896499761069 | MAE(100)=213.30500118747904 | 容量=192阶 | 耗时:2530.55s
[2026-03-18 14:35:45] [Worker SUCCESS] eps=0.04691082388968229 | delta_a=0.015803385099516253 | MAE(100)=26.143722120712997 | 容量=191阶 | 耗时:2539.76s
[2026-03-18 14:36:18] [Worker SUCCESS] eps=0.0491051544360904 | delta_a=0.008105312399916598 | MAE(100)=357.51650276810943 | 容量=192阶 | 耗时:2572.49s
[2026-03-18 14:37:39] [Worker SUCCESS] eps=0.047497544837854365 | delta_a=0.0197795018124884 | MAE(100)=32.8033935113633 | 容量=187阶 | 耗时:2653.66s
[2026-03-18 14:38:06] [Worker SUCCESS] eps=0.04240860181433422 | delta_a=0.014430965037086409 | MAE(100)=590.4729613615326 | 容量=190阶 | 耗时:2680.18s
[2026-03-18 14:38:47] [Worker SUCCESS] eps=0.043961299603241494 | delta_a=0.013712624124407536 | MAE(100)=43.3985840299592 | 容量=189阶 | 耗时:2721.23s
[2026-03-18 14:38:51] [Worker SUCCESS] eps=0.045432111574523676 | delta_a=0.01818363562096763 | MAE(100)=197.18233216933118 | 容量=192阶 | 耗时:2724.99s
[2026-03-18 14:39:16] [Worker SUCCESS] eps=0.04837478225179557 | delta_a=0.018380241761838313 | MAE(100)=24.5590242536585 | 容量=190阶 | 耗时:2750.37s
[2026-03-18 14:39:21] [Worker SUCCESS] eps=0.043136346378547574 | delta_a=0.0071899237406234575 | MAE(100)=103.60707592437466 | 容量=188阶 | 耗时:2755.50s
[2026-03-18 14:39:26] [Worker SUCCESS] eps=0.04268964380282199 | delta_a=0.016177686731835207 | MAE(100)=15.691781245918273 | 容量=189阶 | 耗时:2760.45s
[2026-03-18 14:39:59] [Worker SUCCESS] eps=0.043435139576498014 | delta_a=0.0052456664672394715 | MAE(100)=16.19113302442593 | 容量=192阶 | 耗时:2793.49s
[2026-03-18 14:40:00] [Worker SUCCESS] eps=0.04304162624635365 | delta_a=0.01971680768227952 | MAE(100)=25.22686146951422 | 容量=189阶 | 耗时:2794.35s
[2026-03-18 14:40:09] [Worker SUCCESS] eps=0.043023468308975216 | delta_a=0.017024535657479932 | MAE(100)=122.29346326266904 | 容量=189阶 | 耗时:2803.67s
[2026-03-18 14:40:18] [Worker SUCCESS] eps=0.04788859643392795 | delta_a=0.0123355922240783 | MAE(100)=8.913502833440846 | 容量=189阶 | 耗时:2812.29s
[2026-03-18 14:40:24] [Worker SUCCESS] eps=0.04963445113370001 | delta_a=0.011314191154148804 | MAE(100)=460.7017350923758 | 容量=191阶 | 耗时:2818.28s
[2026-03-18 14:40:38] [Worker SUCCESS] eps=0.04572661791139778 | delta_a=0.01913956737570927 | MAE(100)=82.17222636227723 | 容量=189阶 | 耗时:2831.98s
[2026-03-18 14:40:56] [Worker SUCCESS] eps=0.0493631610247354 | delta_a=0.019863324604106065 | MAE(100)=134.88598957134053 | 容量=191阶 | 耗时:2850.26s
[2026-03-18 14:41:01] [Worker SUCCESS] eps=0.04770087817277738 | delta_a=0.013309436944165639 | MAE(100)=16.54346829772867 | 容量=189阶 | 耗时:2855.39s
[2026-03-18 14:41:20] [Worker SUCCESS] eps=0.044665041360374996 | delta_a=0.01840211211723159 | MAE(100)=187.89681133593888 | 容量=191阶 | 耗时:2874.30s
[2026-03-18 14:42:06] [Worker SUCCESS] eps=0.0487993731902812 | delta_a=0.012474168943316972 | MAE(100)=898.1553952829295 | 容量=192阶 | 耗时:2920.09s
[2026-03-18 14:48:26] [Worker SUCCESS] eps=0.050654239014531324 | delta_a=0.01825395348836155 | MAE(100)=382.21097582405315 | 容量=190阶 | 耗时:3300.56s
[2026-03-18 14:48:33] [Worker SUCCESS] eps=0.050534685604919014 | delta_a=0.013941713236742303 | MAE(100)=94.7041542353528 | 容量=192阶 | 耗时:3307.10s
[2026-03-18 14:48:52] [Worker SUCCESS] eps=0.05075850739817808 | delta_a=0.01264747606678248 | MAE(100)=58.54901188861507 | 容量=192阶 | 耗时:3326.60s
[2026-03-18 14:49:16] [Worker SUCCESS] eps=0.050077166280694516 | delta_a=0.011417167441972333 | MAE(100)=54.49547127444812 | 容量=192阶 | 耗时:3350.39s
[2026-03-18 14:49:19] [Worker SUCCESS] eps=0.05120962413063964 | delta_a=0.01499340161191209 | MAE(100)=247.31411512405919 | 容量=192阶 | 耗时:3353.30s
[2026-03-18 14:49:48] [Worker SUCCESS] eps=0.050171554092015035 | delta_a=0.018494003034570203 | MAE(100)=613.1306370730902 | 容量=191阶 | 耗时:3382.37s
[2026-03-18 14:49:56] [Worker SUCCESS] eps=0.050929582489070126 | delta_a=0.01544601433285484 | MAE(100)=71.9866102061232 | 容量=192阶 | 耗时:3390.51s
[2026-03-18 14:53:40] [Worker SUCCESS] eps=0.05108941169715759 | delta_a=0.015006466778591184 | MAE(100)=51.63411205179397 | 容量=190阶 | 耗时:3614.68s
[2026-03-18 14:54:06] [Worker SUCCESS] eps=0.05042862257950017 | delta_a=0.013567045900355594 | MAE(100)=190.982767665758 | 容量=191阶 | 耗时:3640.39s
[2026-03-18 14:54:18] [Worker SUCCESS] eps=0.05061490463502195 | delta_a=0.016197500355503762 | MAE(100)=14.78330199009977 | 容量=191阶 | 耗时:3652.52s
[2026-03-18 14:54:30] [Worker SUCCESS] eps=0.05014433891279595 | delta_a=0.004293478356518171 | MAE(100)=289.3132626944752 | 容量=190阶 | 耗时:3664.51s
[2026-03-18 14:55:11] [Worker SUCCESS] eps=0.0518719124953252 | delta_a=0.016008208970757182 | MAE(100)=72.8470582321775 | 容量=192阶 | 耗时:3705.62s
[2026-03-18 14:56:14] [Worker SUCCESS] eps=0.05189048994168154 | delta_a=0.01412001375062188 | MAE(100)=94.98461233900287 | 容量=189阶 | 耗时:3768.63s
[2026-03-18 15:35:11] [Worker SUCCESS] eps=0.0494661002627951 | delta_a=0.014297501805700039 | MAE(100)=91.82682106178709 | 容量=192阶 | 耗时:2336.77s
[2026-03-18 15:35:19] [Worker SUCCESS] eps=0.043023468308975216 | delta_a=0.013014815484336785 | MAE(100)=118.83970099482559 | 容量=192阶 | 耗时:2344.44s
[2026-03-18 15:35:26] [Worker SUCCESS] eps=0.0473121898625276 | delta_a=0.007710803941800951 | MAE(100)=403.88963795367613 | 容量=192阶 | 耗时:2351.96s
[2026-03-18 15:35:31] [Worker SUCCESS] eps=0.04703156600432865 | delta_a=0.01875374758772181 | MAE(100)=44.28119750251555 | 容量=190阶 | 耗时:2356.33s
[2026-03-18 15:35:46] [Worker SUCCESS] eps=0.043747092452200334 | delta_a=0.010759273083615167 | MAE(100)=16.007793180371618 | 容量=191阶 | 耗时:2371.55s
[2026-03-18 15:35:55] [Worker SUCCESS] eps=0.043100034898782925 | delta_a=0.012738451341478912 | MAE(100)=129.37593891641566 | 容量=192阶 | 耗时:2380.41s
[2026-03-18 15:36:01] [Worker SUCCESS] eps=0.04456321843934375 | delta_a=0.017476244866421378 | MAE(100)=183.77147253185137 | 容量=190阶 | 耗时:2386.57s
[2026-03-18 15:36:07] [Worker SUCCESS] eps=0.04614904020869651 | delta_a=0.011869528945190519 | MAE(100)=420.79904393977324 | 容量=191阶 | 耗时:2392.25s
[2026-03-18 15:36:27] [Worker SUCCESS] eps=0.046568318367350606 | delta_a=0.009993534028447309 | MAE(100)=40.7941700393574 | 容量=190阶 | 耗时:2412.70s
[2026-03-18 15:36:28] [Worker SUCCESS] eps=0.044209341310131794 | delta_a=0.019158344932961445 | MAE(100)=28.214170781860442 | 容量=193阶 | 耗时:2414.08s
[2026-03-18 15:36:32] [Worker SUCCESS] eps=0.044601834364989476 | delta_a=0.015778265697032046 | MAE(100)=76.82551611105981 | 容量=191阶 | 耗时:2417.99s
[2026-03-18 15:36:37] [Worker SUCCESS] eps=0.04637259808814664 | delta_a=0.01586083827485246 | MAE(100)=103.58969333595624 | 容量=192阶 | 耗时:2422.96s
[2026-03-18 15:36:42] [Worker SUCCESS] eps=0.04669163537920754 | delta_a=0.0123355922240783 | MAE(100)=107.90292263185603 | 容量=191阶 | 耗时:2427.17s
[2026-03-18 15:36:45] [Worker SUCCESS] eps=0.04672123630578173 | delta_a=0.006433192698121057 | MAE(100)=172.19263346065043 | 容量=191阶 | 耗时:2430.93s
[2026-03-18 15:37:08] [Worker SUCCESS] eps=0.04887491238864867 | delta_a=0.0016788509323738023 | MAE(100)=107.23992303422114 | 容量=191阶 | 耗时:2453.28s
[2026-03-18 15:37:10] [Worker SUCCESS] eps=0.04817828380867758 | delta_a=0.012932346744046138 | MAE(100)=64.78838173501184 | 容量=189阶 | 耗时:2455.64s
[2026-03-18 15:37:21] [Worker SUCCESS] eps=0.04845612623610938 | delta_a=0.01716407230273722 | MAE(100)=92.62758461425315 | 容量=191阶 | 耗时:2467.07s
[2026-03-18 15:37:24] [Worker SUCCESS] eps=0.046156767947207515 | delta_a=0.010735733938816142 | MAE(100)=110.25416302532572 | 容量=191阶 | 耗时:2469.69s
[2026-03-18 15:37:27] [Worker SUCCESS] eps=0.048997421770451376 | delta_a=0.016983801768073556 | MAE(100)=399.2598821703188 | 容量=192阶 | 耗时:2473.05s
[2026-03-18 15:37:28] [Worker SUCCESS] eps=0.04950155403980715 | delta_a=0.013192308266803317 | MAE(100)=87.09883074337304 | 容量=194阶 | 耗时:2473.39s
[2026-03-18 15:37:30] [Worker SUCCESS] eps=0.047147448567669066 | delta_a=0.01491741953006666 | MAE(100)=939.9954694669215 | 容量=190阶 | 耗时:2475.69s
[2026-03-18 15:37:47] [Worker SUCCESS] eps=0.048234271752783914 | delta_a=0.01110495865531515 | MAE(100)=118.3686643184243 | 容量=191阶 | 耗时:2492.76s
[2026-03-18 15:37:57] [Worker SUCCESS] eps=0.04492332906779111 | delta_a=0.016663618911876923 | MAE(100)=28.078241202022514 | 容量=190阶 | 耗时:2502.53s
[2026-03-18 15:38:02] [Worker SUCCESS] eps=0.04708301844964243 | delta_a=0.016778904716821676 | MAE(100)=170.34001229070822 | 容量=192阶 | 耗时:2508.06s
[2026-03-18 15:38:13] [Worker SUCCESS] eps=0.048958766134151274 | delta_a=0.015445957123451643 | MAE(100)=81.303830059967 | 容量=193阶 | 耗时:2518.58s
[2026-03-18 15:38:32] [Worker SUCCESS] eps=0.049612445833015724 | delta_a=0.015011391939600157 | MAE(100)=27.599637484040613 | 容量=193阶 | 耗时:2537.95s
[2026-03-18 15:38:36] [Worker SUCCESS] eps=0.0457157007408126 | delta_a=0.009363996473380735 | MAE(100)=35.76552657425702 | 容量=192阶 | 耗时:2541.94s
[2026-03-18 15:38:46] [Worker SUCCESS] eps=0.04864601453669321 | delta_a=0.0036683378415601512 | MAE(100)=15.48319865164912 | 容量=192阶 | 耗时:2551.65s
[2026-03-18 15:39:04] [Worker SUCCESS] eps=0.04938154528710149 | delta_a=0.009711035923887995 | MAE(100)=108.3155974855375 | 容量=193阶 | 耗时:2569.99s
[2026-03-18 15:41:10] [Worker SUCCESS] eps=0.04242553386486043 | delta_a=0.01912586065830576 | MAE(100)=48.47392833643659 | 容量=187阶 | 耗时:2695.39s
[2026-03-18 15:41:44] [Worker SUCCESS] eps=0.04592870814518012 | delta_a=0.01678182528650231 | MAE(100)=221.2599449461989 | 容量=191阶 | 耗时:2729.95s
[2026-03-18 15:42:03] [Worker SUCCESS] eps=0.04808690549513744 | delta_a=0.007729743991249057 | MAE(100)=239.24001358373363 | 容量=193阶 | 耗时:2748.17s
[2026-03-18 15:42:05] [Worker SUCCESS] eps=0.04934735801902069 | delta_a=0.012340772398022984 | MAE(100)=106.4928767893778 | 容量=191阶 | 耗时:2750.47s
[2026-03-18 15:42:21] [Worker SUCCESS] eps=0.04671071654269695 | delta_a=0.01394643844105878 | MAE(100)=76.54071665074432 | 容量=190阶 | 耗时:2766.99s
[2026-03-18 15:42:33] [Worker SUCCESS] eps=0.04287595235208784 | delta_a=0.018524122862180137 | MAE(100)=308.59959151356827 | 容量=189阶 | 耗时:2779.07s
[2026-03-18 15:43:14] [Worker SUCCESS] eps=0.04626586121288441 | delta_a=0.010992192010903946 | MAE(100)=101.58484281731378 | 容量=191阶 | 耗时:2819.42s
[2026-03-18 15:43:29] [Worker SUCCESS] eps=0.04965994620429731 | delta_a=0.01849949342773667 | MAE(100)=62.87947327135522 | 容量=190阶 | 耗时:2835.10s
[2026-03-18 15:43:57] [Worker SUCCESS] eps=0.04841610612315779 | delta_a=0.015203861597921784 | MAE(100)=25.86360722405742 | 容量=189阶 | 耗时:2862.28s
[2026-03-18 15:51:27] [Worker SUCCESS] eps=0.05087669057261897 | delta_a=0.01825395348836155 | MAE(100)=118.41724902476095 | 容量=190阶 | 耗时:3312.41s
[2026-03-18 15:51:37] [Worker SUCCESS] eps=0.05075885755347007 | delta_a=0.015390625846147116 | MAE(100)=473.7086009793864 | 容量=192阶 | 耗时:3322.35s
[2026-03-18 15:51:46] [Worker SUCCESS] eps=0.05061247554709054 | delta_a=0.0037227010911072026 | MAE(100)=222.37085826338134 | 容量=191阶 | 耗时:3331.99s
[2026-03-18 15:51:50] [Worker SUCCESS] eps=0.0518767806478779 | delta_a=0.012971900294090476 | MAE(100)=339.40333818287036 | 容量=191阶 | 耗时:3335.21s
[2026-03-18 15:51:58] [Worker SUCCESS] eps=0.051412144096493494 | delta_a=0.010535641415355674 | MAE(100)=18.52605106872176 | 容量=191阶 | 耗时:3343.52s
[2026-03-18 15:55:12] [Worker SUCCESS] eps=0.050333451901913705 | delta_a=0.01998947039768701 | MAE(100)=19.899636282737614 | 容量=193阶 | 耗时:3538.08s
[2026-03-18 15:56:09] [Worker SUCCESS] eps=0.051631014708775735 | delta_a=0.01712788263916606 | MAE(100)=18.859402913794284 | 容量=190阶 | 耗时:3594.77s
[2026-03-18 15:57:04] [Worker SUCCESS] eps=0.05133230682570988 | delta_a=0.010002155075607555 | MAE(100)=72.89425679079855 | 容量=192阶 | 耗时:3649.84s
[2026-03-18 15:57:41] [Worker SUCCESS] eps=0.05043404495666752 | delta_a=0.014848603701232265 | MAE(100)=63.98432999436806 | 容量=189阶 | 耗时:3686.32s
[2026-03-18 15:58:11] [Worker SUCCESS] eps=0.051769326857145616 | delta_a=0.015979558204025704 | MAE(100)=40.78144472564015 | 容量=188阶 | 耗时:3716.92s
[2026-03-18 16:37:22] [Worker SUCCESS] eps=0.04877926617789042 | delta_a=0.005916646828516555 | MAE(100)=16.497464670133457 | 容量=192阶 | 耗时:2350.29s
[2026-03-18 16:37:47] [Worker SUCCESS] eps=0.04771603493638651 | delta_a=0.013944111741715847 | MAE(100)=272.4614892654991 | 容量=194阶 | 耗时:2375.91s
[2026-03-18 16:38:03] [Worker SUCCESS] eps=0.04944454346201022 | delta_a=0.010367172979911373 | MAE(100)=9.810703681105778 | 容量=193阶 | 耗时:2391.53s
[2026-03-18 16:38:24] [Worker SUCCESS] eps=0.049716013311116504 | delta_a=0.018891837769156768 | MAE(100)=83.76338622721079 | 容量=191阶 | 耗时:2413.08s
[2026-03-18 16:39:20] [Worker SUCCESS] eps=0.04603054332559887 | delta_a=0.0024214767300679545 | MAE(100)=264.4205125981833 | 容量=190阶 | 耗时:2468.80s
[2026-03-18 16:39:25] [Worker SUCCESS] eps=0.04927548221616243 | delta_a=0.009371391583611298 | MAE(100)=73.68902947041981 | 容量=193阶 | 耗时:2473.61s
[2026-03-18 16:39:25] [Worker SUCCESS] eps=0.04856872675370641 | delta_a=0.00616402317809626 | MAE(100)=559.3962221852571 | 容量=194阶 | 耗时:2474.08s
[2026-03-18 16:39:30] [Worker SUCCESS] eps=0.04417957252512099 | delta_a=0.007350021197275637 | MAE(100)=282.81696668419255 | 容量=191阶 | 耗时:2478.53s
[2026-03-18 16:39:40] [Worker SUCCESS] eps=0.044173606248160496 | delta_a=0.01682593044403408 | MAE(100)=116.64865864001364 | 容量=191阶 | 耗时:2488.47s
[2026-03-18 16:39:42] [Worker SUCCESS] eps=0.04678678768044281 | delta_a=0.009115510604069399 | MAE(100)=15.223890547645217 | 容量=190阶 | 耗时:2490.25s
[2026-03-18 16:39:50] [Worker SUCCESS] eps=0.046135142047509355 | delta_a=0.004392564100509653 | MAE(100)=20.3176107411257 | 容量=190阶 | 耗时:2498.96s
